J01_2018.06.25 13_47_09rotatePi.jpg,bad,239,720,288,771
J01_2018.06.25 13_47_09rotatePi.jpg,bad,136,631,173,675
J01_2018.06.25 13_48_32.jpg,bad,1582,818,1618,1022
J01_2018.06.25 13_48_32fliplr.jpg,bad,942,818,978,1022
J01_2018.06.25 13_48_32.jpg,bad,1393,757,1427,845
J01_2018.06.25 13_48_32fliplr.jpg,bad,1133,757,1167,845
J01_2018.06.25 13_48_32flipud.jpg,bad,1582,898,1618,1102
J01_2018.06.25 13_48_32flipud.jpg,bad,1393,1075,1427,1163
J01_2018.06.25 13_48_32rotatePi.jpg,bad,941,898,978,1102
J01_2018.06.25 13_48_32rotatePi.jpg,bad,1133,1075,1167,1163
J01_2018.06.25 13_48_32_augColor_9.jpg,bad,1582,818,1618,1022
J01_2018.06.25 13_48_32_augColor_9fliplr.jpg,bad,942,818,978,1022
J01_2018.06.25 13_48_32_augColor_9.jpg,bad,1393,757,1427,845
J01_2018.06.25 13_48_32_augColor_9fliplr.jpg,bad,1133,757,1167,845
J01_2018.06.25 13_48_32_augColor_9flipud.jpg,bad,1582,898,1618,1102
J01_2018.06.25 13_48_32_augColor_9flipud.jpg,bad,1393,1075,1427,1163
J01_2018.06.25 13_48_32_augColor_9rotatePi.jpg,bad,941,898,978,1102
J01_2018.06.25 13_48_32_augColor_9rotatePi.jpg,bad,1133,1075,1167,1163
J01_2018.06.25 13_50_53.jpg,bad,1398,40,1462,102
J01_2018.06.25 13_50_53fliplr.jpg,bad,1098,40,1162,102
J01_2018.06.25 13_50_53flipud.jpg,bad,1398,1818,1462,1880
J01_2018.06.25 13_50_53rotatePi.jpg,bad,1098,1818,1162,1880
J01_2018.06.25 13_58_18.jpg,bad,466,876,578,966
J01_2018.06.25 13_58_18fliplr.jpg,bad,1982,876,2094,966
J01_2018.06.25 13_58_18flipud.jpg,bad,466,954,578,1044
J01_2018.06.25 13_58_18rotatePi.jpg,bad,1982,954,2094,1044
J01_2018.06.25 13_58_48.jpg,bad,543,456,602,1611
J01_2018.06.25 13_58_48fliplr.jpg,bad,1958,456,2017,1611
J01_2018.06.25 13_58_48flipud.jpg,bad,543,309,602,1464
J01_2018.06.25 13_58_48rotatePi.jpg,bad,1957,309,2017,1464
J01_2018.06.25 14_04_21.jpg,bad,928,689,959,1084
J01_2018.06.25 14_04_21fliplr.jpg,bad,1601,689,1632,1084
J01_2018.06.25 14_04_21.jpg,bad,519,576,547,1125
J01_2018.06.25 14_04_21fliplr.jpg,bad,2013,576,2041,1125
J01_2018.06.25 14_04_21.jpg,bad,623,1117,647,1337
J01_2018.06.25 14_04_21fliplr.jpg,bad,1913,1117,1937,1337
J01_2018.06.25 14_04_21flipud.jpg,bad,928,836,959,1231
J01_2018.06.25 14_04_21flipud.jpg,bad,519,795,547,1344
J01_2018.06.25 14_04_21flipud.jpg,bad,623,583,647,803
J01_2018.06.25 14_04_21rotatePi.jpg,bad,1601,836,1632,1231
J01_2018.06.25 14_04_21rotatePi.jpg,bad,2013,795,2041,1344
J01_2018.06.25 14_04_21rotatePi.jpg,bad,1913,583,1937,803
J01_2018.06.25 14_10_16.jpg,bad,408,79,980,424
J01_2018.06.25 14_10_16fliplr.jpg,bad,1580,79,2152,424
J01_2018.06.25 14_10_16flipud.jpg,bad,408,1496,980,1841
J01_2018.06.25 14_10_16rotatePi.jpg,bad,1580,1496,2152,1841
J01_2018.06.25 14_14_01.jpg,bad,1084,702,1230,1206
J01_2018.06.25 14_14_01fliplr.jpg,bad,1330,702,1476,1206
J01_2018.06.25 14_14_01flipud.jpg,bad,1084,714,1230,1218
J01_2018.06.25 14_14_01rotatePi.jpg,bad,1329,714,1476,1218
J01_2018.06.25 14_17_40.jpg,bad,96,1114,2142,1202
J01_2018.06.25 14_17_40fliplr.jpg,bad,418,1114,2464,1202
J01_2018.06.25 14_17_40flipud.jpg,bad,96,718,2142,806
J01_2018.06.25 14_17_40rotatePi.jpg,bad,418,718,2464,806
J01_2018.06.25 14_24_45.jpg,bad,1977,1238,2090,1434
J01_2018.06.25 14_24_45fliplr.jpg,bad,470,1238,583,1434
J01_2018.06.25 14_24_45flipud.jpg,bad,1977,486,2090,682
J01_2018.06.25 14_24_45rotatePi.jpg,bad,470,486,582,682
J01_2018.06.25 14_27_06.jpg,bad,2150,1019,2258,1174
J01_2018.06.25 14_27_06fliplr.jpg,bad,302,1019,410,1174
J01_2018.06.25 14_27_06flipud.jpg,bad,2150,746,2258,901
J01_2018.06.25 14_27_06rotatePi.jpg,bad,302,746,410,901
J01_2018.06.25 14_32_39.jpg,bad,839,460,916,1898
J01_2018.06.25 14_32_39fliplr.jpg,bad,1644,460,1721,1898
J01_2018.06.25 14_32_39flipud.jpg,bad,839,22,916,1460
J01_2018.06.25 14_32_39rotatePi.jpg,bad,1643,22,1721,1460
J01_2018.06.25 14_34_33.jpg,bad,1079,277,1408,352
J01_2018.06.25 14_34_33fliplr.jpg,bad,1152,277,1481,352
J01_2018.06.25 14_34_33flipud.jpg,bad,1079,1568,1408,1643
J01_2018.06.25 14_34_33rotatePi.jpg,bad,1152,1568,1481,1643
J01_2018.06.25 14_36_14.jpg,bad,692,990,932,1056
J01_2018.06.25 14_36_14fliplr.jpg,bad,1628,990,1868,1056
J01_2018.06.25 14_36_14flipud.jpg,bad,692,864,932,930
J01_2018.06.25 14_36_14rotatePi.jpg,bad,1628,864,1868,930
J01_2018.06.25 14_37_24.jpg,bad,1160,143,1791,216
J01_2018.06.25 14_37_24fliplr.jpg,bad,769,143,1400,216
J01_2018.06.25 14_37_24flipud.jpg,bad,1160,1704,1791,1777
J01_2018.06.25 14_37_24rotatePi.jpg,bad,769,1704,1400,1777
J01_2018.06.25 14_38_39.jpg,bad,241,1059,346,1271
J01_2018.06.25 14_38_39fliplr.jpg,bad,2214,1059,2319,1271
J01_2018.06.25 14_38_39.jpg,bad,461,959,591,1119
J01_2018.06.25 14_38_39fliplr.jpg,bad,1969,959,2099,1119
J01_2018.06.25 14_38_39flipud.jpg,bad,241,649,346,861
J01_2018.06.25 14_38_39flipud.jpg,bad,461,801,591,961
J01_2018.06.25 14_38_39rotatePi.jpg,bad,2214,649,2319,861
J01_2018.06.25 14_38_39rotatePi.jpg,bad,1969,801,2099,961
J01_2018.06.25 14_38_54.jpg,bad,1203,1076,1376,1269
J01_2018.06.25 14_38_54fliplr.jpg,bad,1184,1076,1357,1269
J01_2018.06.25 14_38_54.jpg,bad,1321,1446,1438,1586
J01_2018.06.25 14_38_54fliplr.jpg,bad,1122,1446,1239,1586
J01_2018.06.25 14_38_54flipud.jpg,bad,1203,651,1376,844
J01_2018.06.25 14_38_54flipud.jpg,bad,1321,334,1438,474
J01_2018.06.25 14_38_54rotatePi.jpg,bad,1183,651,1356,844
J01_2018.06.25 14_38_54rotatePi.jpg,bad,1121,334,1238,474
J01_2018.06.25 14_44_10.jpg,bad,1792,1428,1849,1488
J01_2018.06.25 14_44_10fliplr.jpg,bad,711,1428,768,1488
J01_2018.06.25 14_44_10flipud.jpg,bad,1792,432,1849,492
J01_2018.06.25 14_44_10rotatePi.jpg,bad,710,432,767,492
J01_2018.06.25 14_45_50.jpg,bad,1124,634,1188,692
J01_2018.06.25 14_45_50fliplr.jpg,bad,1372,634,1436,692
J01_2018.06.25 14_45_50flipud.jpg,bad,1124,1228,1188,1286
J01_2018.06.25 14_45_50rotatePi.jpg,bad,1372,1228,1436,1286
J01_2018.06.25 14_47_30.jpg,bad,1258,464,1560,954
J01_2018.06.25 14_47_30fliplr.jpg,bad,1000,464,1302,954
J01_2018.06.25 14_47_30flipud.jpg,bad,1258,966,1560,1456
J01_2018.06.25 14_47_30rotatePi.jpg,bad,999,966,1302,1456
J01_2018.06.25 14_47_42.jpg,bad,1065,941,1288,1269
J01_2018.06.25 14_47_42fliplr.jpg,bad,1272,941,1495,1269
J01_2018.06.25 14_47_42flipud.jpg,bad,1065,651,1288,979
J01_2018.06.25 14_47_42rotatePi.jpg,bad,1271,651,1494,979
J01_2018.06.25 14_51_01.jpg,bad,2341,31,2459,1243
J01_2018.06.25 14_51_01fliplr.jpg,bad,101,31,219,1243
J01_2018.06.25 14_51_01flipud.jpg,bad,2341,677,2459,1889
J01_2018.06.25 14_51_01rotatePi.jpg,bad,101,677,219,1889
J01_2018.06.25 14_51_01_augColor_0.jpg,bad,2341,31,2459,1243
J01_2018.06.25 14_51_01_augColor_0fliplr.jpg,bad,101,31,219,1243
J01_2018.06.25 14_51_01_augColor_0flipud.jpg,bad,2341,677,2459,1889
J01_2018.06.25 14_51_01_augColor_0rotatePi.jpg,bad,101,677,219,1889
J01_2018.06.25 14_53_38.jpg,bad,996,276,1424,324
J01_2018.06.25 14_53_38fliplr.jpg,bad,1136,276,1564,324
J01_2018.06.25 14_53_38flipud.jpg,bad,996,1596,1424,1644
J01_2018.06.25 14_53_38rotatePi.jpg,bad,1136,1596,1564,1644
J01_2018.06.25 14_53_38_augColor_0.jpg,bad,996,276,1424,324
J01_2018.06.25 14_53_38_augColor_0fliplr.jpg,bad,1136,276,1564,324
J01_2018.06.25 14_53_38_augColor_0flipud.jpg,bad,996,1596,1424,1644
J01_2018.06.25 14_53_38_augColor_0rotatePi.jpg,bad,1136,1596,1564,1644
J01_2018.06.25 14_53_38_augColor_10.jpg,bad,996,276,1424,324
J01_2018.06.25 14_53_38_augColor_10fliplr.jpg,bad,1136,276,1564,324
J01_2018.06.25 14_53_38_augColor_10flipud.jpg,bad,996,1596,1424,1644
J01_2018.06.25 14_53_38_augColor_10rotatePi.jpg,bad,1136,1596,1564,1644
J01_2018.06.25 14_53_38_augColor_5.jpg,bad,996,276,1424,324
J01_2018.06.25 14_53_38_augColor_5fliplr.jpg,bad,1136,276,1564,324
J01_2018.06.25 14_53_38_augColor_5flipud.jpg,bad,996,1596,1424,1644
J01_2018.06.25 14_53_38_augColor_5rotatePi.jpg,bad,1136,1596,1564,1644
J01_2018.06.25 14_55_02.jpg,bad,1380,104,1605,356
J01_2018.06.25 14_55_02fliplr.jpg,bad,955,104,1180,356
J01_2018.06.25 14_55_02flipud.jpg,bad,1380,1564,1605,1816
J01_2018.06.25 14_55_02rotatePi.jpg,bad,955,1564,1180,1816
J01_2018.06.25 14_57_28.jpg,bad,1313,824,1368,888
J01_2018.06.25 14_57_28fliplr.jpg,bad,1192,824,1247,888
J01_2018.06.25 14_57_28flipud.jpg,bad,1313,1032,1368,1096
J01_2018.06.25 14_57_28rotatePi.jpg,bad,1192,1032,1247,1096
J01_2018.06.25 15_00_26.jpg,bad,1775,281,1823,370
J01_2018.06.25 15_00_26fliplr.jpg,bad,737,281,785,370
J01_2018.06.25 15_00_26flipud.jpg,bad,1775,1550,1823,1639
J01_2018.06.25 15_00_26rotatePi.jpg,bad,737,1550,785,1639
J01_2018.06.25 15_07_45.jpg,bad,1552,523,1631,1056
J01_2018.06.25 15_07_45fliplr.jpg,bad,929,523,1008,1056
J01_2018.06.25 15_07_45.jpg,bad,2115,1628,2149,1750
J01_2018.06.25 15_07_45fliplr.jpg,bad,411,1628,445,1750
J01_2018.06.25 15_07_45flipud.jpg,bad,1552,864,1631,1397
J01_2018.06.25 15_07_45flipud.jpg,bad,2115,170,2149,292
J01_2018.06.25 15_07_45rotatePi.jpg,bad,928,864,1008,1397
J01_2018.06.25 15_07_45rotatePi.jpg,bad,411,170,445,292
J01_2018.06.25 15_09_09.jpg,bad,1395,599,1491,1099
J01_2018.06.25 15_09_09fliplr.jpg,bad,1069,599,1165,1099
J01_2018.06.25 15_09_09flipud.jpg,bad,1395,821,1491,1321
J01_2018.06.25 15_09_09rotatePi.jpg,bad,1068,821,1165,1321
J01_2018.06.25 15_14_04.jpg,bad,870,84,964,134
J01_2018.06.25 15_14_04fliplr.jpg,bad,1596,84,1690,134
J01_2018.06.25 15_14_04.jpg,bad,1343,1000,1446,1090
J01_2018.06.25 15_14_04fliplr.jpg,bad,1114,1000,1217,1090
J01_2018.06.25 15_14_04flipud.jpg,bad,870,1786,964,1836
J01_2018.06.25 15_14_04flipud.jpg,bad,1343,830,1446,920
J01_2018.06.25 15_14_04rotatePi.jpg,bad,1596,1786,1690,1836
J01_2018.06.25 15_14_04rotatePi.jpg,bad,1113,830,1216,920
J01_2018.06.25 15_16_09.jpg,bad,720,1303,761,1398
J01_2018.06.25 15_16_09fliplr.jpg,bad,1799,1303,1840,1398
J01_2018.06.25 15_16_09flipud.jpg,bad,720,522,761,617
J01_2018.06.25 15_16_09rotatePi.jpg,bad,1798,522,1840,617
J01_2018.06.25 15_17_24.jpg,bad,1605,1453,1701,1509
J01_2018.06.25 15_17_24fliplr.jpg,bad,859,1453,955,1509
J01_2018.06.25 15_17_24.jpg,bad,1221,1317,1244,1516
J01_2018.06.25 15_17_24fliplr.jpg,bad,1316,1317,1339,1516
J01_2018.06.25 15_17_24.jpg,bad,1676,1247,1705,1440
J01_2018.06.25 15_17_24fliplr.jpg,bad,855,1247,884,1440
J01_2018.06.25 15_17_24flipud.jpg,bad,1605,411,1701,467
J01_2018.06.25 15_17_24flipud.jpg,bad,1221,404,1244,603
J01_2018.06.25 15_17_24flipud.jpg,bad,1676,480,1705,673
J01_2018.06.25 15_17_24rotatePi.jpg,bad,858,411,954,467
J01_2018.06.25 15_17_24rotatePi.jpg,bad,1315,404,1338,603
J01_2018.06.25 15_17_24rotatePi.jpg,bad,854,480,883,673
J01_2018.06.25 15_26_02.jpg,bad,1026,386,2138,450
J01_2018.06.25 15_26_02fliplr.jpg,bad,422,386,1534,450
J01_2018.06.25 15_26_02flipud.jpg,bad,1026,1470,2138,1534
J01_2018.06.25 15_26_02rotatePi.jpg,bad,422,1470,1534,1534
J01_2018.06.25 15_34_00.jpg,bad,1306,206,1354,1450
J01_2018.06.25 15_34_00fliplr.jpg,bad,1206,206,1254,1450
J01_2018.06.25 15_34_00flipud.jpg,bad,1306,470,1354,1714
J01_2018.06.25 15_34_00rotatePi.jpg,bad,1205,470,1254,1714
J01_2018.06.25 15_38_21.jpg,bad,1121,725,1178,772
J01_2018.06.25 15_38_21fliplr.jpg,bad,1382,725,1439,772
J01_2018.06.25 15_38_21flipud.jpg,bad,1121,1148,1178,1195
J01_2018.06.25 15_38_21rotatePi.jpg,bad,1382,1148,1439,1195
J01_2018.06.25 15_41_36.jpg,bad,739,428,802,768
J01_2018.06.25 15_41_36fliplr.jpg,bad,1758,428,1821,768
J01_2018.06.25 15_41_36flipud.jpg,bad,739,1152,802,1492
J01_2018.06.25 15_41_36rotatePi.jpg,bad,1758,1152,1821,1492
J01_2018.06.26 08_48_17.jpg,bad,1162,386,1222,1902
J01_2018.06.26 08_48_17fliplr.jpg,bad,1338,386,1398,1902
J01_2018.06.26 08_48_17flipud.jpg,bad,1162,18,1222,1534
J01_2018.06.26 08_48_17rotatePi.jpg,bad,1337,18,1398,1534
J01_2018.06.26 08_50_20.jpg,bad,1848,12,1941,1904
J01_2018.06.26 08_50_20fliplr.jpg,bad,619,12,712,1904
J01_2018.06.26 08_50_20flipud.jpg,bad,1848,16,1941,1908
J01_2018.06.26 08_50_20rotatePi.jpg,bad,618,16,712,1908
J01_2018.06.26 08_52_30.jpg,bad,2001,986,2248,1396
J01_2018.06.26 08_52_30fliplr.jpg,bad,312,986,559,1396
J01_2018.06.26 08_52_30flipud.jpg,bad,2001,524,2248,934
J01_2018.06.26 08_52_30rotatePi.jpg,bad,312,524,558,934
J01_2018.06.26 08_52_30_augColor_2.jpg,bad,2001,986,2248,1396
J01_2018.06.26 08_52_30_augColor_2fliplr.jpg,bad,312,986,559,1396
J01_2018.06.26 08_52_30_augColor_2flipud.jpg,bad,2001,524,2248,934
J01_2018.06.26 08_52_30_augColor_2rotatePi.jpg,bad,312,524,558,934
J01_2018.06.26 08_52_30_augColor_5.jpg,bad,2001,986,2248,1396
J01_2018.06.26 08_52_30_augColor_5fliplr.jpg,bad,312,986,559,1396
J01_2018.06.26 08_52_30_augColor_5flipud.jpg,bad,2001,524,2248,934
J01_2018.06.26 08_52_30_augColor_5rotatePi.jpg,bad,312,524,558,934
J01_2018.06.26 08_52_30_augColor_7.jpg,bad,2001,986,2248,1396
J01_2018.06.26 08_52_30_augColor_7fliplr.jpg,bad,312,986,559,1396
J01_2018.06.26 08_52_30_augColor_7flipud.jpg,bad,2001,524,2248,934
J01_2018.06.26 08_52_30_augColor_7rotatePi.jpg,bad,312,524,558,934
J01_2018.06.26 08_57_06.jpg,bad,368,41,426,774
J01_2018.06.26 08_57_06fliplr.jpg,bad,2134,41,2192,774
J01_2018.06.26 08_57_06flipud.jpg,bad,368,1146,426,1879
J01_2018.06.26 08_57_06rotatePi.jpg,bad,2134,1146,2192,1879
J01_2018.06.26 08_59_21.jpg,bad,280,6,378,1900
J01_2018.06.26 08_59_21fliplr.jpg,bad,2182,6,2280,1900
J01_2018.06.26 08_59_21flipud.jpg,bad,280,20,378,1914
J01_2018.06.26 08_59_21rotatePi.jpg,bad,2182,20,2280,1914
J01_2018.06.26 09_08_12.jpg,bad,2003,886,2341,1666
J01_2018.06.26 09_08_12fliplr.jpg,bad,219,886,557,1666
J01_2018.06.26 09_08_12flipud.jpg,bad,2003,254,2341,1034
J01_2018.06.26 09_08_12rotatePi.jpg,bad,219,254,557,1034
J01_2018.06.26 09_14_41.jpg,bad,922,94,1024,208
J01_2018.06.26 09_14_41fliplr.jpg,bad,1536,94,1638,208
J01_2018.06.26 09_14_41flipud.jpg,bad,922,1712,1024,1826
J01_2018.06.26 09_14_41rotatePi.jpg,bad,1536,1712,1638,1826
J01_2018.06.26 09_18_08.jpg,bad,2277,27,2373,725
J01_2018.06.26 09_18_08fliplr.jpg,bad,187,27,283,725
J01_2018.06.26 09_18_08flipud.jpg,bad,2277,1195,2373,1893
J01_2018.06.26 09_18_08rotatePi.jpg,bad,187,1195,283,1893
J01_2018.06.26 09_21_48.jpg,bad,13,1507,2553,1620
J01_2018.06.26 09_21_48fliplr.jpg,bad,7,1507,2547,1620
J01_2018.06.26 09_21_48.jpg,bad,4,1722,2560,1920
J01_2018.06.26 09_21_48fliplr.jpg,bad,0,1722,2556,1920
J01_2018.06.26 09_21_48flipud.jpg,bad,13,300,2553,413
J01_2018.06.26 09_21_48flipud.jpg,bad,4,0,2560,198
J01_2018.06.26 09_21_48rotatePi.jpg,bad,7,300,2547,413
J01_2018.06.26 09_21_48rotatePi.jpg,bad,0,0,2556,198
J01_2018.06.26 09_22_36.jpg,bad,1,1466,2546,1611
J01_2018.06.26 09_22_36fliplr.jpg,bad,14,1466,2559,1611
J01_2018.06.26 09_22_36.jpg,bad,13,1674,2556,1914
J01_2018.06.26 09_22_36fliplr.jpg,bad,4,1674,2547,1914
J01_2018.06.26 09_22_36flipud.jpg,bad,1,309,2546,454
J01_2018.06.26 09_22_36flipud.jpg,bad,13,6,2556,246
J01_2018.06.26 09_22_36rotatePi.jpg,bad,14,309,2559,454
J01_2018.06.26 09_22_36rotatePi.jpg,bad,3,6,2547,246
J01_2018.06.26 09_27_06.jpg,bad,131,168,288,1869
J01_2018.06.26 09_27_06fliplr.jpg,bad,2272,168,2429,1869
J01_2018.06.26 09_27_06flipud.jpg,bad,131,51,288,1752
J01_2018.06.26 09_27_06rotatePi.jpg,bad,2272,51,2429,1752
J01_2018.06.26 09_29_47.jpg,bad,1286,12,1326,1358
J01_2018.06.26 09_29_47fliplr.jpg,bad,1234,12,1274,1358
J01_2018.06.26 09_29_47flipud.jpg,bad,1286,562,1326,1908
J01_2018.06.26 09_29_47rotatePi.jpg,bad,1233,562,1274,1908
J01_2018.06.26 09_32_08.jpg,bad,166,8,272,1892
J01_2018.06.26 09_32_08fliplr.jpg,bad,2288,8,2394,1892
J01_2018.06.26 09_32_08flipud.jpg,bad,166,28,272,1912
J01_2018.06.26 09_32_08rotatePi.jpg,bad,2288,28,2394,1912
J01_2018.06.26 09_35_23.jpg,bad,862,610,1046,1746
J01_2018.06.26 09_35_23fliplr.jpg,bad,1514,610,1698,1746
J01_2018.06.26 09_35_23flipud.jpg,bad,862,174,1046,1310
J01_2018.06.26 09_35_23rotatePi.jpg,bad,1513,174,1698,1310
J01_2018.06.26 09_36_07.jpg,bad,772,748,956,1808
J01_2018.06.26 09_36_07fliplr.jpg,bad,1604,748,1788,1808
J01_2018.06.26 09_36_07flipud.jpg,bad,772,112,956,1172
J01_2018.06.26 09_36_07rotatePi.jpg,bad,1603,112,1788,1172
J01_2018.06.26 09_59_12.jpg,bad,453,1016,563,1121
J01_2018.06.26 09_59_12fliplr.jpg,bad,1997,1016,2107,1121
J01_2018.06.26 09_59_12flipud.jpg,bad,453,799,563,904
J01_2018.06.26 09_59_12rotatePi.jpg,bad,1997,799,2107,904
J01_2018.06.26 10_01_09.jpg,bad,2358,262,2450,430
J01_2018.06.26 10_01_09fliplr.jpg,bad,110,262,202,430
J01_2018.06.26 10_01_09.jpg,bad,1306,152,1444,298
J01_2018.06.26 10_01_09fliplr.jpg,bad,1116,152,1254,298
J01_2018.06.26 10_01_09.jpg,bad,1458,316,1540,400
J01_2018.06.26 10_01_09fliplr.jpg,bad,1020,316,1102,400
J01_2018.06.26 10_01_09.jpg,bad,2242,364,2330,472
J01_2018.06.26 10_01_09fliplr.jpg,bad,230,364,318,472
J01_2018.06.26 10_01_09flipud.jpg,bad,2358,1490,2450,1658
J01_2018.06.26 10_01_09flipud.jpg,bad,1306,1622,1444,1768
J01_2018.06.26 10_01_09flipud.jpg,bad,1458,1520,1540,1604
J01_2018.06.26 10_01_09flipud.jpg,bad,2242,1448,2330,1556
J01_2018.06.26 10_01_09rotatePi.jpg,bad,110,1490,202,1658
J01_2018.06.26 10_01_09rotatePi.jpg,bad,1116,1622,1254,1768
J01_2018.06.26 10_01_09rotatePi.jpg,bad,1020,1520,1102,1604
J01_2018.06.26 10_01_09rotatePi.jpg,bad,230,1448,318,1556
J01_2018.06.26 10_06_03.jpg,bad,4,1226,2556,1324
J01_2018.06.26 10_06_03fliplr.jpg,bad,4,1226,2556,1324
J01_2018.06.26 10_06_03flipud.jpg,bad,4,596,2556,694
J01_2018.06.26 10_06_03rotatePi.jpg,bad,4,596,2556,694
J01_2018.06.26 10_08_37.jpg,bad,2376,1010,2454,1090
J01_2018.06.26 10_08_37fliplr.jpg,bad,106,1010,184,1090
J01_2018.06.26 10_08_37flipud.jpg,bad,2376,830,2454,910
J01_2018.06.26 10_08_37rotatePi.jpg,bad,106,830,184,910
J01_2018.06.26 10_13_01.jpg,bad,291,44,376,821
J01_2018.06.26 10_13_01fliplr.jpg,bad,2184,44,2269,821
J01_2018.06.26 10_13_01flipud.jpg,bad,291,1099,376,1876
J01_2018.06.26 10_13_01rotatePi.jpg,bad,2184,1099,2269,1876
J01_2018.06.26 10_13_01_augColor_6.jpg,bad,291,44,376,821
J01_2018.06.26 10_13_01_augColor_6fliplr.jpg,bad,2184,44,2269,821
J01_2018.06.26 10_13_01_augColor_6flipud.jpg,bad,291,1099,376,1876
J01_2018.06.26 10_13_01_augColor_6rotatePi.jpg,bad,2184,1099,2269,1876
J01_2018.06.26 10_13_01_augColor_9.jpg,bad,291,44,376,821
J01_2018.06.26 10_13_01_augColor_9fliplr.jpg,bad,2184,44,2269,821
J01_2018.06.26 10_13_01_augColor_9flipud.jpg,bad,291,1099,376,1876
J01_2018.06.26 10_13_01_augColor_9rotatePi.jpg,bad,2184,1099,2269,1876
J01_2018.06.26 10_18_23.jpg,bad,2389,20,2504,190
J01_2018.06.26 10_18_23fliplr.jpg,bad,56,20,171,190
J01_2018.06.26 10_18_23flipud.jpg,bad,2389,1730,2504,1900
J01_2018.06.26 10_18_23rotatePi.jpg,bad,56,1730,171,1900
J01_2018.06.26 13_21_42.jpg,bad,714,846,780,953
J01_2018.06.26 13_21_42fliplr.jpg,bad,1780,846,1846,953
J01_2018.06.26 13_21_42.jpg,bad,412,703,477,1760
J01_2018.06.26 13_21_42fliplr.jpg,bad,2083,703,2148,1760
J01_2018.06.26 13_21_42flipud.jpg,bad,714,967,780,1074
J01_2018.06.26 13_21_42flipud.jpg,bad,412,160,477,1217
J01_2018.06.26 13_21_42rotatePi.jpg,bad,1780,967,1846,1074
J01_2018.06.26 13_21_42rotatePi.jpg,bad,2083,160,2148,1217
J01_2018.06.26 13_26_40.jpg,bad,918,980,962,1034
J01_2018.06.26 13_26_40fliplr.jpg,bad,1598,980,1642,1034
J01_2018.06.26 13_26_40flipud.jpg,bad,918,886,962,940
J01_2018.06.26 13_26_40rotatePi.jpg,bad,1598,886,1642,940
J01_2018.06.26 13_28_17.jpg,bad,2444,1390,2520,1472
J01_2018.06.26 13_28_17fliplr.jpg,bad,40,1390,116,1472
J01_2018.06.26 13_28_17.jpg,bad,1592,1362,2328,1434
J01_2018.06.26 13_28_17fliplr.jpg,bad,232,1362,968,1434
J01_2018.06.26 13_28_17flipud.jpg,bad,2444,448,2520,530
J01_2018.06.26 13_28_17flipud.jpg,bad,1592,486,2328,558
J01_2018.06.26 13_28_17rotatePi.jpg,bad,40,448,116,530
J01_2018.06.26 13_28_17rotatePi.jpg,bad,232,486,967,558
J01_2018.06.26 13_29_21.jpg,bad,608,724,694,1846
J01_2018.06.26 13_29_21fliplr.jpg,bad,1866,724,1952,1846
J01_2018.06.26 13_29_21flipud.jpg,bad,608,74,694,1196
J01_2018.06.26 13_29_21rotatePi.jpg,bad,1865,74,1952,1196
J01_2018.06.26 13_30_58.jpg,bad,282,1390,356,1884
J01_2018.06.26 13_30_58fliplr.jpg,bad,2204,1390,2278,1884
J01_2018.06.26 13_30_58flipud.jpg,bad,282,36,356,530
J01_2018.06.26 13_30_58rotatePi.jpg,bad,2204,36,2278,530
J01_2018.06.26 13_31_22.jpg,bad,1732,730,1808,1916
J01_2018.06.26 13_31_22fliplr.jpg,bad,752,730,828,1916
J01_2018.06.26 13_31_22.jpg,bad,1002,1260,1032,1516
J01_2018.06.26 13_31_22fliplr.jpg,bad,1528,1260,1558,1516
J01_2018.06.26 13_31_22.jpg,bad,2214,1824,2258,1904
J01_2018.06.26 13_31_22fliplr.jpg,bad,302,1824,346,1904
J01_2018.06.26 13_31_22flipud.jpg,bad,1732,4,1808,1190
J01_2018.06.26 13_31_22flipud.jpg,bad,1002,404,1032,660
J01_2018.06.26 13_31_22flipud.jpg,bad,2214,16,2258,96
J01_2018.06.26 13_31_22rotatePi.jpg,bad,751,4,828,1190
J01_2018.06.26 13_31_22rotatePi.jpg,bad,1527,404,1558,660
J01_2018.06.26 13_31_22rotatePi.jpg,bad,301,16,346,96
J01_2018.06.26 13_31_40.jpg,bad,1290,386,1346,1898
J01_2018.06.26 13_31_40fliplr.jpg,bad,1214,386,1270,1898
J01_2018.06.26 13_31_40flipud.jpg,bad,1290,22,1346,1534
J01_2018.06.26 13_31_40rotatePi.jpg,bad,1213,22,1270,1534
J01_2018.06.26 13_35_03.jpg,bad,976,343,1216,558
J01_2018.06.26 13_35_03fliplr.jpg,bad,1344,343,1584,558
J01_2018.06.26 13_35_03.jpg,bad,1118,639,1416,889
J01_2018.06.26 13_35_03fliplr.jpg,bad,1144,639,1442,889
J01_2018.06.26 13_35_03.jpg,bad,1311,954,1543,1179
J01_2018.06.26 13_35_03fliplr.jpg,bad,1017,954,1249,1179
J01_2018.06.26 13_35_03flipud.jpg,bad,976,1362,1216,1577
J01_2018.06.26 13_35_03flipud.jpg,bad,1118,1031,1416,1281
J01_2018.06.26 13_35_03flipud.jpg,bad,1311,741,1543,966
J01_2018.06.26 13_35_03rotatePi.jpg,bad,1344,1362,1584,1577
J01_2018.06.26 13_35_03rotatePi.jpg,bad,1144,1031,1442,1281
J01_2018.06.26 13_35_03rotatePi.jpg,bad,1016,741,1248,966
J01_2018.06.26 13_37_00.jpg,bad,1589,780,1700,838
